filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
roganclimate2500_43.wav,0.3485044538974762,0.05449960380792618,2052.2288371217082,1952.0352234251002,3558.4615071614585,0.11376953125,-281.56732177734375,108.45073699951172,2.327787160873413,27.103267669677734,13.425368309020996,1.307485818862915,-9.737337112426758,-0.32513242959976196,-8.326029777526855,0.7875933647155762,-9.468280792236328,-4.889547348022461,-13.349867820739746,-1.0313305854797363,-8.627635955810547,-3.0962157249450684,-7.858768939971924,2.0067718029022217,-6.046350955963135,-4.477916717529297,roganclimate2500
roganclimate2500_44.wav,0.29770877957344055,0.06371425837278366,1577.3392079129455,1859.9590502429394,2840.6880696614585,0.06526240596064815,-281.0610656738281,120.09663391113281,-6.089020252227783,30.95505142211914,13.306585311889648,-11.485179901123047,-3.634162664413452,2.522566795349121,-14.680834770202637,2.0967068672180176,-7.847283363342285,-7.448666095733643,-9.811837196350098,-1.2869703769683838,-10.071977615356445,-3.130648374557495,-8.066568374633789,-0.499609112739563,-5.586430072784424,-4.0632805824279785,roganclimate2500
roganclimate2500_45.wav,0.4192723333835602,0.03489160165190697,2520.9218768617643,2197.937016983758,4442.220052083333,0.1391059027777778,-320.6239013671875,86.68733978271484,3.7671756744384766,25.489290237426758,3.6489744186401367,4.954110145568848,-1.2278199195861816,2.320296287536621,-5.745727062225342,2.4506962299346924,-6.193802356719971,-2.088935613632202,-4.694417476654053,4.963581085205078,-8.563253402709961,0.8549543023109436,-3.404841184616089,2.526383876800537,-5.556380271911621,-2.4825551509857178,roganclimate2500
roganclimate2500_46.wav,0.38414713740348816,0.046436913311481476,1945.1015441211366,2207.9040533400903,3875.1790364583335,0.07444028501157407,-336.248291015625,103.62032318115234,3.846764087677002,26.902828216552734,9.301066398620605,-1.547622561454773,6.375620365142822,1.8396949768066406,-8.77183723449707,4.2038373947143555,-8.577080726623535,-5.005537033081055,-9.771590232849121,-1.1947838068008423,-7.908084869384766,-3.146031379699707,-6.305414199829102,0.033342331647872925,-3.4637935161590576,-4.841953754425049,roganclimate2500
roganclimate2500_47.wav,0.31796175241470337,0.06096596270799637,2212.717229834642,1916.5205320008297,3733.1197102864585,0.13124819155092593,-263.1327819824219,102.76498413085938,2.6570920944213867,18.625761032104492,12.956409454345703,4.288924217224121,-9.225914001464844,-1.7663050889968872,-11.440054893493652,-1.819033145904541,-7.914005279541016,-8.164250373840332,-12.275164604187012,0.6578871607780457,-11.014898300170898,-2.718907356262207,-8.162284851074219,2.8672611713409424,-7.839465141296387,-3.871446371078491,roganclimate2500
roganclimate2500_48.wav,0.4680776596069336,0.03125932067632675,2629.4496244096226,2188.746186718613,4837.294514973958,0.14064760561342593,-320.1644592285156,82.45135498046875,-15.081841468811035,29.161128997802734,11.68769645690918,4.0329813957214355,-6.2957024574279785,0.3800261914730072,-4.163302898406982,4.411807537078857,-5.292880058288574,-5.839651584625244,-6.26448392868042,4.060479164123535,-6.1296820640563965,1.0744353532791138,-3.8674697875976562,3.0159127712249756,-4.8369221687316895,-2.134000301361084,roganclimate2500
roganclimate2500_49.wav,0.463329553604126,0.06372982263565063,2891.8138262953585,2279.1002901274423,5092.801920572917,0.19331416377314814,-240.47323608398438,78.17357635498047,5.147396564483643,25.30792999267578,14.838647842407227,7.657098293304443,-8.835749626159668,-3.316657066345215,-13.769588470458984,-0.8369998335838318,-10.632475852966309,-3.2715067863464355,-9.335509300231934,5.119907379150391,-7.4571614265441895,2.0065557956695557,-2.451648473739624,4.494766712188721,-1.7591532468795776,-1.4714888334274292,roganclimate2500
roganclimate2500_5.wav,0.35311898589134216,0.10668241232633591,2310.369611213222,2011.9417389722646,4082.9345703125,0.12651457609953703,-221.2707061767578,97.20327758789062,-26.21905517578125,18.656070709228516,5.2904181480407715,-13.106562614440918,-9.566176414489746,1.033872365951538,-19.417957305908203,5.646687030792236,-10.560507774353027,-10.263615608215332,-10.465394973754883,-2.40541410446167,-5.544933795928955,-3.234797716140747,-8.38802719116211,1.4213186502456665,-5.694189071655273,-3.600917100906372,roganclimate2500
roganclimate2500_50.wav,0.32254645228385925,0.11894015222787857,1853.330388753766,1818.1949909411153,3485.8866373697915,0.10719129774305555,-204.0469512939453,124.76165008544922,-14.280488967895508,21.55660057067871,8.973435401916504,-12.364437103271484,-21.400466918945312,-14.102042198181152,-16.84169578552246,-1.5574976205825806,-14.633315086364746,-6.017497539520264,-14.92564868927002,-3.6668384075164795,-7.059066295623779,-4.873879432678223,-9.715269088745117,-0.6472815275192261,-8.086896896362305,-4.150234699249268,roganclimate2500
roganclimate2500_51.wav,0.4184943437576294,0.0542534738779068,2366.172841841794,2069.3416935587343,4220.208740234375,0.14062047887731483,-278.988525390625,95.32138061523438,4.88112211227417,26.101646423339844,10.959343910217285,9.462279319763184,-4.086377143859863,-6.642324924468994,-14.736549377441406,-3.7589752674102783,-10.829198837280273,-7.837055683135986,-10.193548202514648,-0.9396044611930847,-10.829917907714844,0.191592276096344,-6.960902690887451,-0.02893468551337719,-4.41907262802124,-4.528449535369873,roganclimate2500
roganclimate2500_52.wav,0.4634843170642853,0.04169636219739914,2123.3632093624906,2121.396248659636,4149.32861328125,0.1109302662037037,-315.5894470214844,111.76339721679688,-3.170748472213745,22.014171600341797,11.110678672790527,4.5196452140808105,-6.610498428344727,-8.662965774536133,-9.220121383666992,1.3433058261871338,-6.957115650177002,-1.6874383687973022,-8.885307312011719,3.4266536235809326,-4.654512405395508,1.278900384902954,-4.670094966888428,0.024666644632816315,-5.454132080078125,-2.1399381160736084,roganclimate2500
roganclimate2500_53.wav,0.37112098932266235,0.0661865621805191,2791.315269070769,2285.646711386785,5035.978190104167,0.16193757233796297,-277.2881164550781,72.14991760253906,5.856253147125244,25.943588256835938,8.622932434082031,-0.28105321526527405,-4.386139869689941,1.2934709787368774,-13.021317481994629,0.6877961754798889,-8.955310821533203,-4.334841728210449,-12.075708389282227,-1.5043772459030151,-9.32655143737793,-4.700283050537109,-3.396254539489746,1.8761719465255737,-4.978976249694824,-1.810374140739441,roganclimate2500
roganclimate2500_54.wav,0.40276670455932617,0.03498968854546547,2945.4530380481033,2224.476005541669,5026.507568359375,0.1849636501736111,-305.51190185546875,69.99945831298828,4.521091938018799,29.847841262817383,9.870631217956543,6.490231513977051,-8.257305145263672,1.764963984489441,-2.7912795543670654,3.053035020828247,-8.154366493225098,-1.9132874011993408,-8.559746742248535,2.739079713821411,-9.060307502746582,0.059283070266246796,-3.731172800064087,2.7516958713531494,-7.196844100952148,-1.1395493745803833,roganclimate2500
roganclimate2500_55.wav,0.41947588324546814,0.054078467190265656,2605.1011718528225,2029.6707888488088,4586.173502604167,0.15037254050925927,-288.5505676269531,87.97657775878906,-4.980279445648193,23.27611541748047,2.8554611206054688,3.743192434310913,-2.700985908508301,-1.7921507358551025,-6.1104655265808105,1.7874646186828613,-6.868042945861816,-0.796482503414154,-12.092836380004883,2.617222547531128,-7.501483917236328,0.20538413524627686,-4.982689380645752,-0.05361940711736679,-5.275996685028076,-2.3930399417877197,roganclimate2500
roganclimate2500_56.wav,0.4036826491355896,0.0500108040869236,1988.614829573128,2113.518267124485,3939.97802734375,0.08647551359953703,-344.7469177246094,102.96613311767578,15.698603630065918,33.67679977416992,12.03660774230957,0.6898491978645325,-8.645103454589844,-1.4562592506408691,-4.015199661254883,-0.8803507685661316,-6.844239234924316,-2.376978635787964,-9.302360534667969,-0.7783612012863159,-6.605039596557617,-0.9271932244300842,-3.730543375015259,1.4070098400115967,-3.946873188018799,-3.401472568511963,roganclimate2500
roganclimate2500_57.wav,0.36858871579170227,0.05721549317240715,1526.8887728732266,1785.488554565668,2769.4091796875,0.0627712673611111,-271.58428955078125,130.9125518798828,-4.886923789978027,27.91034698486328,12.95409107208252,-8.655217170715332,-2.7000107765197754,0.46309733390808105,-16.07021713256836,0.7494281530380249,-10.131800651550293,-4.313390731811523,-12.41630744934082,-2.8174245357513428,-11.988916397094727,-0.1255827248096466,-5.284578800201416,-1.1453220844268799,-4.382065296173096,-5.16308069229126,roganclimate2500
roganclimate2500_58.wav,0.4188005030155182,0.044741466641426086,2158.3822898616186,2002.8984701163427,3812.872314453125,0.11884223090277778,-297.7935791015625,102.98512268066406,6.494001388549805,23.305273056030273,6.993635177612305,5.477452754974365,-4.503978252410889,-2.933957815170288,-9.430047035217285,-0.5224561095237732,-7.761081695556641,-0.3669683337211609,-10.751294136047363,1.5201243162155151,-6.014575958251953,0.7672840356826782,-4.419940948486328,2.16062331199646,-6.6932830810546875,-2.312697410583496,roganclimate2500
roganclimate2500_59.wav,0.40128985047340393,0.04865293204784393,1762.9844185993186,1925.4019409506382,3176.446533203125,0.0885959201388889,-315.0285949707031,129.0865020751953,12.1402587890625,12.249473571777344,5.753391742706299,4.540006637573242,0.7099831104278564,-0.5473443865776062,-11.34855842590332,1.7943207025527954,-6.850733280181885,-2.2457451820373535,-11.069755554199219,-0.30392763018608093,-7.552620887756348,-2.246638059616089,-5.007602691650391,2.4605801105499268,-5.097141742706299,-4.132815837860107,roganclimate2500
roganclimate2500_6.wav,0.3430801331996918,0.07993977516889572,2031.594842525806,2033.2323588879253,3741.7928059895835,0.1130054615162037,-233.6390380859375,109.93640899658203,-8.220965385437012,23.249975204467773,8.408207893371582,-2.074373960494995,-5.3620829582214355,-3.577314853668213,-11.502216339111328,-3.174557685852051,-12.786833763122559,-6.8896918296813965,-14.773819923400879,1.5942442417144775,-10.882763862609863,-3.8677000999450684,-9.734621047973633,0.6070190072059631,-7.688842296600342,-4.036476135253906,roganclimate2500
roganclimate2500_60.wav,0.5056043267250061,0.02899971418082714,2492.0733714206967,2352.778685557889,4691.446940104167,0.1325412326388889,-346.98187255859375,93.9253921508789,17.56429100036621,24.280271530151367,6.898409366607666,5.164863109588623,-1.2469664812088013,1.9863635301589966,-8.945425987243652,0.7238830924034119,-1.0696568489074707,0.8609421849250793,-8.94312858581543,3.681020975112915,-3.775221824645996,-0.6236778497695923,-2.7183268070220947,3.3609769344329834,-5.39781379699707,-0.34191596508026123,roganclimate2500
roganclimate2500_61.wav,0.413693368434906,0.046684637665748596,1962.646290247336,2201.048267808381,3941.0746256510415,0.08672869646990741,-333.33404541015625,111.28448486328125,25.554332733154297,23.57338523864746,6.223519802093506,9.69168758392334,-2.4913699626922607,-5.048799991607666,-6.809777736663818,-3.599238157272339,-1.118908166885376,3.8647263050079346,-11.039119720458984,3.5637590885162354,-6.006906509399414,-4.704657554626465,-5.5916571617126465,-1.6567916870117188,-7.74367618560791,-0.13739506900310516,roganclimate2500
roganclimate2500_62.wav,0.346434623003006,0.052572399377822876,1841.5284782184422,1991.4457183115678,3430.657958984375,0.08940520109953703,-308.3990173339844,108.51892852783203,8.992080688476562,28.5531005859375,20.980566024780273,12.33506965637207,-5.585482597351074,-2.0541975498199463,-6.850440502166748,-5.9054789543151855,-8.167792320251465,-2.2580883502960205,-14.347579002380371,3.160036325454712,-10.789902687072754,-3.9433515071868896,-6.554091930389404,-2.8141214847564697,-7.129997730255127,0.010967868380248547,roganclimate2500
roganclimate2500_63.wav,0.4814109206199646,0.05135364830493927,2301.6596799289264,2445.7594127166353,4800.7080078125,0.09576189959490741,-360.7170715332031,90.20494079589844,7.956200122833252,21.556018829345703,13.464118003845215,3.8416879177093506,1.010667324066162,-1.919739842414856,-4.615372180938721,2.022125482559204,-3.1732728481292725,-0.37592408061027527,-6.480559349060059,1.4113595485687256,-4.490236759185791,-1.6760019063949585,-4.721155166625977,-1.0429648160934448,-3.9264979362487793,1.295829176902771,roganclimate2500
roganclimate2500_64.wav,0.345326691865921,0.08749102801084518,1982.6364053296707,2035.2154786804656,3857.5337727864585,0.09313060619212964,-256.9261474609375,105.34002685546875,-4.8961873054504395,19.37484359741211,2.00483775138855,-6.160940647125244,-7.3100972175598145,-4.79495906829834,-13.231886863708496,-1.7429412603378296,-9.116352081298828,-10.111973762512207,-12.375687599182129,1.1970990896224976,-7.925954341888428,-1.080562710762024,-3.029963254928589,-0.8099911212921143,-2.711146116256714,-0.7622076869010925,roganclimate2500
roganclimate2500_65.wav,0.3868201971054077,0.06386316567659378,2057.6470051150745,2098.5065215686004,3801.507568359375,0.09239366319444445,-286.28594970703125,105.7127456665039,12.298527717590332,24.658615112304688,2.234103202819824,-2.9845874309539795,-10.426860809326172,2.6536831855773926,-12.38365650177002,-2.1931722164154053,-6.4278340339660645,-5.424502372741699,-11.05229377746582,-1.1501916646957397,-10.00395679473877,-2.978947877883911,-7.0167059898376465,-1.6992636919021606,-4.948978900909424,-2.294436454772949,roganclimate2500
roganclimate2500_66.wav,0.3750087022781372,0.060139600187540054,1885.5564342567197,1969.5028207925805,3565.240478515625,0.10264304832175926,-275.4538879394531,119.00875091552734,3.8984568119049072,22.206588745117188,11.055133819580078,1.9746066331863403,-6.360869884490967,-5.870794773101807,-13.917243957519531,-4.555688858032227,-12.05924129486084,-5.3597493171691895,-8.86049747467041,-1.4686124324798584,-11.707225799560547,0.04598516970872879,-6.036070823669434,-0.5551964640617371,-3.453597068786621,-5.950450420379639,roganclimate2500
roganclimate2500_67.wav,0.3731650412082672,0.058289799839258194,2450.203371395301,2130.706687001426,4337.644449869792,0.13967104311342593,-298.87371826171875,80.53919982910156,4.798929691314697,39.79349136352539,14.670424461364746,0.46985822916030884,-6.492042064666748,3.7523062229156494,-6.920058727264404,-2.312744617462158,-8.027650833129883,-2.472870111465454,-8.865328788757324,2.5844712257385254,-5.92097806930542,1.0528756380081177,-1.7329169511795044,0.9856164455413818,-1.5037660598754883,-2.5209362506866455,roganclimate2500
roganclimate2500_68.wav,0.3857361674308777,0.053957730531692505,2420.321881835809,2074.2540035379548,4373.134358723958,0.14121726707175927,-276.1817626953125,94.33157348632812,-5.789193630218506,23.226757049560547,15.220011711120605,8.81518268585205,-7.3462910652160645,-5.331021785736084,-4.454658508300781,3.5569119453430176,-13.474298477172852,-0.23433023691177368,-9.160242080688477,0.6392229795455933,-8.92707633972168,1.5306968688964844,-5.470398426055908,0.9048062562942505,-5.945760726928711,-3.4183757305145264,roganclimate2500
roganclimate2500_69.wav,0.3176521062850952,0.06443270295858383,2000.7881881142382,1882.149482012219,3438.8326009114585,0.1056812427662037,-276.9185791015625,99.37448120117188,8.643426895141602,41.39674758911133,11.761482238769531,0.29726505279541016,-10.107843399047852,0.0603821761906147,-7.628801345825195,-3.511443614959717,-10.429617881774902,-5.997325897216797,-11.349939346313477,-1.2009316682815552,-9.008599281311035,-1.8885401487350464,-4.645688533782959,1.0348265171051025,-6.943238258361816,-3.088966131210327,roganclimate2500
roganclimate2500_7.wav,0.35113221406936646,0.06591194123029709,2193.272800967769,2100.480559012716,4067.8812662760415,0.10882342303240741,-283.06622314453125,93.19517517089844,-9.736159324645996,32.04132080078125,10.521953582763672,5.678921699523926,-2.6663055419921875,-0.8216134309768677,-8.833271026611328,-5.230020999908447,-6.18162727355957,-6.368075847625732,-10.880866050720215,-2.249854326248169,-10.073592185974121,-0.18290646374225616,-8.416560173034668,-0.8810874223709106,-6.195734024047852,-5.978975296020508,roganclimate2500
roganclimate2500_70.wav,0.347926527261734,0.061361607164144516,2169.821226495191,1949.5020534226435,3613.8895670572915,0.12995515046296297,-278.4576416015625,99.87088775634766,15.159883499145508,27.864578247070312,9.673710823059082,7.066522598266602,-10.841582298278809,-2.5471811294555664,-9.011942863464355,-1.810454249382019,-12.961894035339355,-7.691923141479492,-12.303004264831543,-1.1102218627929688,-11.35502815246582,-2.7745025157928467,-4.979259967803955,0.6392288208007812,-5.726386070251465,-3.10156512260437,roganclimate2500
roganclimate2500_71.wav,0.41198521852493286,0.04990098625421524,1961.2442910234008,2080.8055958301197,3677.1931966145835,0.09476273148148148,-318.1042785644531,105.28323364257812,9.38225269317627,28.692899703979492,11.474401473999023,6.472043037414551,-2.574650287628174,-3.537118434906006,-6.501150131225586,-1.2479690313339233,-7.659491539001465,-3.2935049533843994,-12.160590171813965,3.474529504776001,-6.142055988311768,0.5321481227874756,-2.486639976501465,2.6296017169952393,-4.647961139678955,-1.2043273448944092,roganclimate2500
roganclimate2500_72.wav,0.405508816242218,0.053404610604047775,2111.984475817296,1961.7551546913357,3581.5897623697915,0.11720106336805555,-288.5427551269531,100.13255310058594,11.629329681396484,36.58503723144531,10.058719635009766,-3.0139451026916504,-5.438257217407227,1.5152969360351562,-7.985578536987305,-2.460446357727051,-12.854737281799316,-4.093837261199951,-10.276055335998535,-0.927789032459259,-9.393156051635742,-2.4827823638916016,-5.26405668258667,1.3677122592926025,-5.584026336669922,-2.33681583404541,roganclimate2500
roganclimate2500_73.wav,0.35553377866744995,0.056534845381975174,2375.5286220813973,2061.48913382318,4124.605305989583,0.14063404224537038,-277.75042724609375,91.67828369140625,10.736331939697266,21.03118896484375,6.515514373779297,2.6988062858581543,-2.2334036827087402,-0.34410354495048523,-8.613064765930176,-1.153605341911316,-11.390031814575195,-3.540444850921631,-9.88045597076416,0.899029552936554,-7.753902435302734,0.0006336459191516042,-4.980349540710449,2.2661948204040527,-6.933751583099365,-1.334497094154358,roganclimate2500
roganclimate2500_74.wav,0.39674320816993713,0.04953663796186447,1969.1808957353994,1946.927774105872,3584.68017578125,0.09299497251157407,-308.8970947265625,97.63780212402344,0.6750079393386841,36.95273971557617,15.432503700256348,3.9821014404296875,-3.3959782123565674,-0.8026543855667114,-13.180323600769043,-1.783545732498169,-8.551583290100098,-6.439624786376953,-9.032243728637695,-1.8348920345306396,-6.33131742477417,-0.8767125606536865,-4.03760290145874,1.3757821321487427,-5.785024166107178,-3.119328022003174,roganclimate2500
roganclimate2500_75.wav,0.39126649498939514,0.04754545912146568,2022.0502365886614,2027.88537410813,3635.1236979166665,0.11104781539351852,-304.5397644042969,112.15593719482422,19.52018928527832,28.685264587402344,10.99583911895752,1.9615654945373535,-5.176168918609619,1.1924664974212646,-9.361127853393555,-4.742171287536621,-10.615266799926758,-5.972562789916992,-12.129114151000977,-1.027124285697937,-9.855849266052246,-0.6309787631034851,-5.8846259117126465,0.04646649584174156,-4.512321949005127,-3.115217685699463,roganclimate2500
roganclimate2500_76.wav,0.41308149695396423,0.05882439762353897,1888.9786275571441,1948.1108429386954,3372.7376302083335,0.099853515625,-296.7394714355469,117.34105682373047,9.063098907470703,27.419477462768555,11.784976959228516,-2.6643614768981934,-7.277712345123291,-7.511791706085205,-11.26605224609375,-2.0181643962860107,-12.717281341552734,-1.3116211891174316,-10.077658653259277,-1.585141658782959,-6.02186393737793,-1.7779531478881836,-6.8353800773620605,-0.46244367957115173,-5.9514923095703125,-3.1810877323150635,roganclimate2500
roganclimate2500_77.wav,0.3868670165538788,0.0490434505045414,1949.456583510755,2128.2758502605952,3530.1493326822915,0.11156322337962964,-326.4301452636719,102.25596618652344,23.689205169677734,36.465457916259766,18.431312561035156,7.263283729553223,-5.2614569664001465,-3.9044711589813232,-10.507145881652832,-5.238881587982178,-9.624515533447266,-2.3075578212738037,-12.399842262268066,-3.0452592372894287,-7.963211536407471,-2.7737629413604736,-6.6630473136901855,-0.23395812511444092,-6.190959930419922,-2.605039358139038,roganclimate2500
roganclimate2500_78.wav,0.4667269289493561,0.05302887409925461,2474.2574326463337,2135.4065209156997,4487.87841796875,0.1517062717013889,-292.08258056640625,95.74202728271484,16.849342346191406,29.385183334350586,14.455074310302734,6.643067359924316,-10.339150428771973,-5.085793495178223,-10.422172546386719,-1.101664423942566,-8.97217845916748,-3.47574782371521,-12.924351692199707,-0.12414253503084183,-6.6453704833984375,-1.9802496433258057,-5.767551898956299,1.695104718208313,-5.238226890563965,-2.4263229370117188,roganclimate2500
roganclimate2500_79.wav,0.4440181255340576,0.03557676449418068,2332.811371541395,2204.469896620795,4423.876953125,0.11515751591435185,-323.2950744628906,95.25836944580078,-2.4317004680633545,29.83348846435547,6.972285747528076,0.914657473564148,-0.5028086304664612,3.438342809677124,-5.459590435028076,0.4305008351802826,-5.6460113525390625,-0.39369484782218933,-7.861258506774902,2.539825677871704,-5.81002140045166,0.31166768074035645,-4.484345436096191,3.3564624786376953,-1.3690190315246582,-0.4405449628829956,roganclimate2500
roganclimate2500_8.wav,0.334296852350235,0.11599411070346832,1872.9346696413875,1933.0119376776402,3446.4090983072915,0.07734284577546297,-246.18646240234375,98.79308319091797,-14.555159568786621,26.395170211791992,-1.5741075277328491,-5.51096248626709,-8.789301872253418,2.4606778621673584,-9.869678497314453,-5.466204643249512,-8.042630195617676,-10.338507652282715,-14.161444664001465,-3.1775872707366943,-14.397688865661621,-4.116815567016602,-5.926677227020264,-3.216965675354004,-1.936821460723877,-2.9210376739501953,roganclimate2500
roganclimate2500_80.wav,0.2969371974468231,0.0992850586771965,1296.043057147208,1669.2442301591752,2320.9004720052085,0.050600405092592594,-258.38909912109375,129.12718200683594,-0.9042117595672607,38.250240325927734,15.379114151000977,-11.270134925842285,-7.170185089111328,-6.524298667907715,-18.731216430664062,-2.7451369762420654,-11.978202819824219,-9.149506568908691,-11.582892417907715,-3.134099245071411,-8.320064544677734,-5.737893104553223,-5.516940593719482,-1.3970837593078613,-8.889881134033203,-4.475976943969727,roganclimate2500
roganclimate2500_81.wav,0.3988232910633087,0.05199494957923889,2177.3393630944097,2121.327169948134,4024.017333984375,0.1271430121527778,-296.6546630859375,101.63518524169922,14.363274574279785,25.65341567993164,13.591044425964355,4.410053253173828,-6.477719783782959,0.38226813077926636,-9.33993911743164,-2.3555262088775635,-13.04024887084961,-4.610473155975342,-9.708681106567383,-2.4067938327789307,-9.801094055175781,-1.7213735580444336,-5.293745994567871,1.6329585313796997,-6.174206256866455,-1.5361204147338867,roganclimate2500
roganclimate2500_82.wav,0.41103217005729675,0.041531603783369064,2262.9120400965035,2201.91691861485,4421.883138020833,0.09177426938657407,-343.8985900878906,96.19622039794922,3.9843060970306396,25.505748748779297,12.67513370513916,4.6506266593933105,-2.1680986881256104,1.759371280670166,-5.4309821128845215,1.382439374923706,-6.256101131439209,-1.4476035833358765,-7.339795112609863,1.009177565574646,-8.093122482299805,0.2679028809070587,-4.296224594116211,0.06394381076097488,-3.711716651916504,0.604736864566803,roganclimate2500
roganclimate2500_83.wav,0.39168596267700195,0.06063991039991379,1772.990263821427,1888.560112855832,3188.6088053385415,0.0987232349537037,-275.7369384765625,123.94120788574219,-0.7040166258811951,18.39466094970703,14.239091873168945,-0.051880016922950745,-4.156820297241211,-3.1548569202423096,-15.793534278869629,-2.089411497116089,-11.010581016540527,-7.500853538513184,-13.325129508972168,-2.599213123321533,-10.463991165161133,-3.4607410430908203,-7.710657119750977,1.0148143768310547,-7.476813316345215,-4.845596790313721,roganclimate2500
roganclimate2500_84.wav,0.38721418380737305,0.06828363984823227,2258.0066372189826,1889.519830671614,3798.516845703125,0.14587854456018517,-266.6076965332031,107.78775787353516,-3.3841874599456787,15.25682258605957,4.124027252197266,4.45407772064209,-6.891543388366699,-1.3324296474456787,-14.001341819763184,0.06337480247020721,-10.603785514831543,-5.878368377685547,-9.61594295501709,2.0702576637268066,-10.07996654510498,-1.2421622276306152,-5.976794719696045,-1.8162122964859009,-6.308905601501465,-4.874329090118408,roganclimate2500
roganclimate2500_85.wav,0.3485657274723053,0.05864832177758217,2047.647916618873,1907.7991260437093,3585.7767740885415,0.11769386574074074,-284.88922119140625,108.13285064697266,10.516685485839844,22.825000762939453,7.129977226257324,5.429868698120117,-6.730276584625244,-3.510296106338501,-12.414487838745117,-3.482560873031616,-8.966529846191406,-5.529955863952637,-11.942399024963379,0.012586205266416073,-7.343140602111816,-1.5110899209976196,-6.849493026733398,1.263193964958191,-7.544085502624512,-3.8671443462371826,roganclimate2500
roganclimate2500_86.wav,0.3893866240978241,0.052767109125852585,2032.9715641769258,2025.4035421218116,3628.643798828125,0.10382306134259259,-301.3071594238281,108.47581481933594,2.9958720207214355,17.343271255493164,13.785687446594238,2.9195399284362793,-7.804708003997803,-12.488590240478516,-11.09984302520752,-1.7746648788452148,-12.150543212890625,-6.832076072692871,-10.05319881439209,-0.09838228672742844,-2.947827100753784,-1.6785908937454224,-7.274409770965576,1.352433681488037,-4.814425468444824,-5.000790596008301,roganclimate2500
roganclimate2500_87.wav,0.3659280240535736,0.062307510524988174,2164.2557371318508,1946.272262521654,3753.656005859375,0.12066424334490741,-279.1741943359375,103.83881378173828,5.486293315887451,29.317270278930664,15.23574447631836,-1.0467228889465332,-14.238519668579102,-6.928525447845459,-14.321685791015625,-9.132255554199219,-14.088712692260742,-6.365921974182129,-12.159284591674805,-2.0374398231506348,-7.960686206817627,-2.573106288909912,-8.140439987182617,0.6004847884178162,-9.106795310974121,-3.864706039428711,roganclimate2500
roganclimate2500_88.wav,0.3458755612373352,0.09009965509176254,2201.651070764074,2013.448160816862,3810.3800455729165,0.11903211805555555,-270.7569580078125,98.79609680175781,10.299010276794434,26.063087463378906,17.310161590576172,0.44202902913093567,-9.85014533996582,-7.817025184631348,-14.304678916931152,-7.797781944274902,-15.900099754333496,-8.947836875915527,-16.47161102294922,-6.173928737640381,-5.182793617248535,-5.430263519287109,-7.060400485992432,1.379244089126587,-4.951372146606445,-5.863088130950928,roganclimate2500
roganclimate2500_89.wav,0.4043022096157074,0.043260835111141205,2249.549749479269,2039.3144967300047,4031.494140625,0.1258816189236111,-320.2165832519531,100.67739868164062,-10.337495803833008,19.77517318725586,6.237896919250488,1.5579569339752197,-0.0942959412932396,-2.3615915775299072,-6.897190570831299,-2.0384409427642822,-6.538094997406006,-1.2824995517730713,-10.887166023254395,-1.5963411331176758,-7.371805191040039,-2.3996853828430176,-6.31789493560791,0.6208099126815796,-3.6659345626831055,-0.6455501317977905,roganclimate2500
roganclimate2500_9.wav,0.35394877195358276,0.09571957588195801,1811.8525029582913,1906.9020855055803,3373.53515625,0.07576497395833333,-237.69898986816406,118.37200164794922,-21.76311492919922,11.752554893493652,-1.9782631397247314,-1.424445390701294,-10.054434776306152,-0.416286826133728,-15.113161087036133,-2.9450442790985107,-5.333752155303955,-4.786929130554199,-15.226365089416504,-1.740857481956482,-8.010381698608398,-3.681549549102783,-6.125949859619141,-2.3238346576690674,-5.534459590911865,-5.475961208343506,roganclimate2500
roganclimate2500_90.wav,0.420395165681839,0.06900026649236679,2328.4685595917713,2247.294202835327,4589.164225260417,0.11579951533564815,-292.1201477050781,94.33462524414062,-13.311565399169922,19.771347045898438,5.981008529663086,-10.140799522399902,-1.4402861595153809,1.2630586624145508,-7.783169746398926,1.5377119779586792,-9.206883430480957,-3.277360439300537,-11.413610458374023,-0.9377555251121521,-8.240983009338379,-6.196734428405762,-5.911541938781738,-1.0892162322998047,-5.765597820281982,-1.8025901317596436,roganclimate2500
roganclimate2500_91.wav,0.3413948714733124,0.09993286430835724,1757.8030236823927,1943.5720021435923,3061.4034016927085,0.09055356626157407,-246.2001953125,112.86014556884766,4.756249904632568,21.82124900817871,13.233715057373047,-13.86587142944336,-10.614227294921875,-9.275749206542969,-15.524024963378906,-5.90325403213501,-13.361893653869629,-9.76750659942627,-15.771339416503906,-4.504923343658447,-10.494136810302734,-7.864948272705078,-7.9674201011657715,-3.768524646759033,-8.271134376525879,-4.238354206085205,roganclimate2500
